INFO  2009-05-11T16:06:00,462 net.sf.vanadis.extrt.FrameworkExtenderBundleActivator: FrameworkExtenderBundleActivator[] created [main]
INFO  2009-05-11T16:06:01,820 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.commands version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.commands/1.1-SNAPSHOT/net.sf.vanadis.modules.commands-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:01,839 net.sf.vanadis.extrt.Bundles: Started bundle 12, symbolic name: net.sf.vanadis.modules.commands @ file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.commands/1.1-SNAPSHOT/net.sf.vanadis.modules.commands-1.1-SNAPSHOT.jar [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:01,839 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.felixcmds version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.felixcmds/1.1-SNAPSHOT/net.sf.vanadis.modules.felixcmds-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:01,921 net.sf.vanadis.extrt.Bundles: Started bundle 13, symbolic name: net.sf.vanadis.modules.felixcmds @ file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.felixcmds/1.1-SNAPSHOT/net.sf.vanadis.modules.felixcmds-1.1-SNAPSHOT.jar [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:01,921 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis artifactId:net.sf.vanadis.deployer version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/net.sf.vanadis.deployer/1.1-SNAPSHOT/net.sf.vanadis.deployer-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:01,959 net.sf.vanadis.extrt.Bundles: Started bundle 14, symbolic name: net.sf.vanadis.deployer @ file:/Users/kjetil/.m2/repository/net/sf/vanadis/net.sf.vanadis.deployer/1.1-SNAPSHOT/net.sf.vanadis.deployer-1.1-SNAPSHOT.jar [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:01,959 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis artifactId:net.sf.vanadis.remoting version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/net.sf.vanadis.remoting/1.1-SNAPSHOT/net.sf.vanadis.remoting-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,001 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,003 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,003 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis artifactId:net.sf.vanadis.services version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/net.sf.vanadis.services/1.1-SNAPSHOT/net.sf.vanadis.services-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,018 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,029 net.sf.vanadis.extrt.Bundles: Started bundle 16, symbolic name: net.sf.vanadis.services @ file:/Users/kjetil/.m2/repository/net/sf/vanadis/net.sf.vanadis.services/1.1-SNAPSHOT/net.sf.vanadis.services-1.1-SNAPSHOT.jar [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,033 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,034 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.httpwhiteboard version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.httpwhiteboard/1.1-SNAPSHOT/net.sf.vanadis.modules.httpwhiteboard-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,049 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,050 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,056 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,058 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,058 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.commands version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.commands/1.1-SNAPSHOT/net.sf.vanadis.modules.commands-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,061 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,065 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,066 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,069 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,069 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.jmxsetup version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.jmxsetup/1.1-SNAPSHOT/net.sf.vanadis.modules.jmxsetup-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,102 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,103 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,106 net.sf.vanadis.extrt.Bundles: Started bundle 18, symbolic name: net.sf.vanadis.modules.jmxsetup @ file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.jmxsetup/1.1-SNAPSHOT/net.sf.vanadis.modules.jmxsetup-1.1-SNAPSHOT.jar [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,109 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,112 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,112 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.networker version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.networker/1.1-SNAPSHOT/net.sf.vanadis.modules.networker-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,140 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,144 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,145 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.networker: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,146 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,148 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,149 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.networker: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,149 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.remoting version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.remoting/1.1-SNAPSHOT/net.sf.vanadis.modules.remoting-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,167 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,168 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,170 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.networker: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,173 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,173 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,175 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,176 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.networker: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,176 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,177 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.httpprovider version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.httpprovider/1.1-SNAPSHOT/net.sf.vanadis.modules.httpprovider-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,194 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,195 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,197 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.networker: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,200 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,200 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpprovider: unresolved constraint in bundle 21: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,202 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,206 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,207 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.networker: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,208 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,211 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpprovider: unresolved constraint in bundle 21: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,211 net.sf.vanadis.extrt.SystemEventsImpl: Installing BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.reposerv version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.reposerv/1.1-SNAPSHOT/net.sf.vanadis.modules.reposerv-1.1-SNAPSHOT.jar level:null] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,232 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,236 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpwhiteboard: unresolved constraint in bundle 17: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,237 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.networker: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,238 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.remoting: unresolved constraint in bundle 15: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,239 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.httpprovider: unresolved constraint in bundle 21: package; (package=com.sun.grizzly.tcp.http11) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:02,240 net.sf.vanadis.extrt.Bundles: Not yet resolved: net.sf.vanadis.modules.reposerv: unresolved constraint in bundle 22: package; (&(package=javax.servlet)(version>=0.0.0)) [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
